Link
https://myanimelist.net/anime/1341/Violence_Jack__Harlem_Bomber-hen
https://myanimelist.net/anime/36182/Abstract_feat_Alkama
https://myanimelist.net/anime/36489/Beachside_Lover
https://myanimelist.net/anime/31258/Box
https://myanimelist.net/anime/38449/Dimension_High_School
https://myanimelist.net/anime/42571/Dogeza_de_Tanondemita
https://myanimelist.net/anime/32775/Gene
https://myanimelist.net/anime/12599/Ijime__Ikenie_no_Kyoushitsu
https://myanimelist.net/anime/30430/Kimi_wa_Sou_Kimeta
https://myanimelist.net/anime/30077/Koro_wa_Yane_no_Ue
https://myanimelist.net/anime/30948/Kowabon
https://myanimelist.net/anime/25267/Megumi_to_Taiyou_II__Kajuu_Gummi_Tweet_Mystery_-_Kieta_Sapphire_Roman_no_Nazo
https://myanimelist.net/anime/35395/Misemono_Kenbutsu
https://myanimelist.net/anime/2897/Nandarou
https://myanimelist.net/anime/38510/Adobe_Student_and_Teacher_Edition
https://myanimelist.net/anime/36092/Alluptoyou
https://myanimelist.net/anime/34974/Aragne_no_Mushikago
https://myanimelist.net/anime/21875/Chou_Akuukan_Bouheki_Cheese_Napolitan
https://myanimelist.net/anime/2983/Digital_Devil_Story__Megami_Tensei
https://myanimelist.net/anime/33872/Fujinkoron-senpai
https://myanimelist.net/anime/37856/Hakyuu_Houshin_Engi_Recap
https://myanimelist.net/anime/29661/Karma
https://myanimelist.net/anime/1455/Makai_Tenshou
https://myanimelist.net/anime/9337/Mayo_Elle_Otoko_no_Ko
https://myanimelist.net/anime/1287/Odin__Koushi_Hansen_Starlight
https://myanimelist.net/anime/36983/Oshiri_Tantei__Puputto_Fumutto_Kaiketsu_Dance
https://myanimelist.net/anime/14125/Otogi_no_Kuni_no_Birthday
https://myanimelist.net/anime/8958/Potecco_Babies
https://myanimelist.net/anime/17353/Tenpou_Suikoden_Neo
https://myanimelist.net/anime/32758/Toute_wa_Sono_Kotae
https://myanimelist.net/anime/29557/Okuni_no_Tame_ni
https://myanimelist.net/anime/17159/Peeping_Life_Specials
https://myanimelist.net/anime/16564/84_Taekwon_V
https://myanimelist.net/anime/7475/Ano_Ko_ni_1000
https://myanimelist.net/anime/3026/Compiler
https://myanimelist.net/anime/25985/Contact
https://myanimelist.net/anime/6935/Enkinhou_no_Hako__Hakase_no_Sagashimono
https://myanimelist.net/anime/33215/Hikaru_Genji__Taiyou_ga_Ippai
https://myanimelist.net/anime/34930/Joubuna_Tire
https://myanimelist.net/anime/29555/Kinken_Chochiku_Shiobara_Tasuke
https://myanimelist.net/anime/28035/Kitsune_no_Home_Run_Ou
https://myanimelist.net/anime/28151/Kujakuou__Sengoku_Tensei
https://myanimelist.net/anime/15045/Litchi_DE_Hikari_Club
https://myanimelist.net/anime/36847/Nanatsu_no_Bitoku
https://myanimelist.net/anime/36746/1_100_Shibuya_Crossing
https://myanimelist.net/anime/31941/Alice_in_Dreamland
https://myanimelist.net/anime/32289/Anison_Nippon
https://myanimelist.net/anime/28245/Ari-chan
https://myanimelist.net/anime/36181/Christmas_Morgue
https://myanimelist.net/anime/33912/Gakuen_Handsome__Haitoku_no_Lesson
https://myanimelist.net/anime/32831/Hungry_to_Win
https://myanimelist.net/anime/35400/Kamishibai_Kintarou_no_Maki
https://myanimelist.net/anime/9221/Kanzen_Shouri_Daiteiou
https://myanimelist.net/anime/33937/Kirai_Demo_Suki
https://myanimelist.net/anime/25265/Megumi_to_Taiyou__Kajuu_Gummi_Tweet_Love_Story
https://myanimelist.net/anime/36599/Muteki_We_Are_One
https://myanimelist.net/anime/675/One__Kagayaku_Kisetsu_e
https://myanimelist.net/anime/36607/Spicy_Swingy_Style
https://myanimelist.net/anime/29657/Stone
https://myanimelist.net/anime/30165/Yamaguchi_Sanchi_no_Tsutomu-kun
https://myanimelist.net/anime/35394/Oira_no_Hijouji
https://myanimelist.net/anime/21607/Picotopia
https://myanimelist.net/anime/37413/Polka_Dot
https://myanimelist.net/anime/30081/Shiawase_no_Uta
https://myanimelist.net/anime/3799/Speed
https://myanimelist.net/anime/30074/Symphonic_Variations
https://myanimelist.net/anime/4761/Tokyo_Loop
https://myanimelist.net/anime/39826/Attouteki_Vivid_Days
https://myanimelist.net/anime/2054/Carol
https://myanimelist.net/anime/12803/Chinkoroheibei_Tamatebako
https://myanimelist.net/anime/32830/Chou_Shounen_Tanteidan_Neo
https://myanimelist.net/anime/36932/Evil_or_Live_Recap
https://myanimelist.net/anime/31491/Hantsu_x_Trash
https://myanimelist.net/anime/30167/Kanashiki_Mongoose
https://myanimelist.net/anime/2737/Kouryuu_no_Mimi__Mina_no_Shou
https://myanimelist.net/anime/31471/MILPOM★
https://myanimelist.net/anime/21891/Natsumi_Step
https://myanimelist.net/anime/12865/Ai_wa_KAT-TUN
https://myanimelist.net/anime/31309/Balloon
https://myanimelist.net/anime/7512/Dambo
https://myanimelist.net/anime/6847/Gulliver_Funtouki
https://myanimelist.net/anime/36096/Ice_Fist
https://myanimelist.net/anime/11579/Jubilee
https://myanimelist.net/anime/35631/Mahouka_x_Mameshiba
https://myanimelist.net/anime/30334/Sleepy
https://myanimelist.net/anime/32868/Spring_Stranger
https://myanimelist.net/anime/30330/Utsukushii_Hoshi
https://myanimelist.net/anime/31269/Venus
https://myanimelist.net/anime/25549/Psychedelic_Afternoon
https://myanimelist.net/anime/4390/Sora_no_Momotarou
https://myanimelist.net/anime/8732/Yuuki_Hitotsu_wo_Tomo_ni_Shite
https://myanimelist.net/anime/30782/Bikini_Warriors
https://myanimelist.net/anime/28305/Broots
https://myanimelist.net/anime/32058/Four_Seasons__Fuuka_to_Nanami
https://myanimelist.net/anime/28639/Futon
https://myanimelist.net/anime/36743/Genki-kun_no_Christmas__Tokyo-eki
https://myanimelist.net/anime/29972/Hakuchuu_Meikyuu
https://myanimelist.net/anime/38545/Han_Solo_Star_Wars_Story
https://myanimelist.net/anime/7446/Karo_to_Piyobupt__Sandwich
https://myanimelist.net/anime/17395/Ark_IX
https://myanimelist.net/anime/16794/Computer_Haekjeonham_Pokpa_Daejakjeon
https://myanimelist.net/anime/1833/Hyper-Psychic_Geo_Garaga
https://myanimelist.net/anime/37285/Ippun_de_Wakaru_Eiga_Donten_ni_Warau_Kaisetsu_Yokoku
https://myanimelist.net/anime/8645/Kitte_no_Nai_Okurimono
https://myanimelist.net/anime/39035/Lux_Straight___Beauty_Massugu_Ikiru
https://myanimelist.net/anime/8889/Majo_demo_Steady
https://myanimelist.net/anime/5322/Mugen_Kouro
https://myanimelist.net/anime/28687/Poker
https://myanimelist.net/anime/10742/Saru_to_Kani_no_Gassen
https://myanimelist.net/anime/36774/Star_Wars_Saigo_no_Jedai__Tokubetsu_Eizou
https://myanimelist.net/anime/681/Tenbatsu_Angel_Rabbie☆
https://myanimelist.net/anime/31624/Tomato_ni_Natta_Otokonoko
https://myanimelist.net/anime/32790/Urmă_Zanzou
https://myanimelist.net/anime/38353/Usa_Weather_Show
https://myanimelist.net/anime/29932/Yume
https://myanimelist.net/anime/21215/Zettai_Shougeki__Platonic_Heart_Picture_Drama
https://myanimelist.net/anime/38367/Nora_to_Oujo_to_Noraneko_Heart__Nora_Fuku_Ekichou_Shuunin-shiki
https://myanimelist.net/anime/8952/Nougyou_Musume
https://myanimelist.net/anime/29946/Orchestra
https://myanimelist.net/anime/36835/Rudolf_to_Ippaiattena_x_Godzilla_x_Toho_Cinemas_Moving_Logo_Eizou
https://myanimelist.net/anime/6832/Shoujouji_no_Tanuki-bayashi_Ban_Danemon
https://myanimelist.net/anime/2262/Sin__The_Movie
https://myanimelist.net/anime/3513/Tanjou__Debut
https://myanimelist.net/anime/29739/Yatterman_x_Toshiba
https://myanimelist.net/anime/38045/Calpis_Hakkou_Monogatari
https://myanimelist.net/anime/37143/Alphard_x_Taka_no_Tsume
https://myanimelist.net/anime/34324/Chiryokumaru
https://myanimelist.net/anime/31261/Drill
https://myanimelist.net/anime/31695/Goro-chan
https://myanimelist.net/anime/22059/Kakumeiteki_Broadway_Shugisha_Doumei
https://myanimelist.net/anime/6846/Kuma_ni_Kuwarenu_Otoko
https://myanimelist.net/anime/20725/Lies_Lies
https://myanimelist.net/anime/29347/20-dai_no_Heya-hen
https://myanimelist.net/anime/33814/Ao_Oni_The_Animation
https://myanimelist.net/anime/32377/Azure_Nihon_Data_Center
https://myanimelist.net/anime/35328/BOYs_LOVE_Nitro_CHiRAL
https://myanimelist.net/anime/29455/Cabbage_UFO
https://myanimelist.net/anime/2232/Funny_Pets
https://myanimelist.net/anime/5838/Furudera_no_Obake-soudou
https://myanimelist.net/anime/1626/Genma_Taisen
https://myanimelist.net/anime/730/Houkago_no_Shokuinshitsu
https://myanimelist.net/anime/30405/Ishindenshin_Shiyou
https://myanimelist.net/anime/33695/Kabushikigaisha_Aokishouji
https://myanimelist.net/anime/32776/Nagisa
https://myanimelist.net/anime/29459/Pata_Pata_Mama
https://myanimelist.net/anime/2219/Ryokunohara_Meikyuu
https://myanimelist.net/anime/40312/Southpaw
https://myanimelist.net/anime/31266/Wall
https://myanimelist.net/anime/5017/Yume_no_Kakera
https://myanimelist.net/anime/4392/Ooatari_Sora_no_Entaku
https://myanimelist.net/anime/37374/Pastel_Memories
